model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,6,11.349577691819933,18.121978759765625
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,7,11.378468884362114,19.408939361572266
subject_spec_scratch_034_0,subject_spec_scratch,034,,0,scratch,8,11.346868144141304,19.507539749145508
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,1,21.553416834937202,22.02466583251953
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,2,12.448998239305284,11.74194622039795
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,3,11.759288363986546,14.095516204833984
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,4,11.717858526441786,12.080183029174805
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,5,11.639781528049046,14.96788501739502
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,6,11.751626226637098,10.38394832611084
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,7,11.68034134970771,12.01114273071289
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,8,11.544068601396349,12.329176902770996
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,9,11.55416456858317,10.513446807861328
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,10,11.731050544314915,10.388545036315918
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,11,11.593447420332167,11.54552173614502
subject_spec_scratch_034_1,subject_spec_scratch,034,,1,scratch,12,11.570545408460829,13.599742889404297
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,1,20.368534511990017,12.127128601074219
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,2,12.361692004733616,7.7815937995910645
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,3,11.6816619237264,8.800372123718262
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,4,11.857745064629448,9.291385650634766
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,5,11.759653833177355,8.37226390838623
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,6,11.755311171213785,8.533668518066406
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,7,11.71310928132799,8.875117301940918
subject_spec_scratch_034_2,subject_spec_scratch,034,,2,scratch,8,11.804222424825033,11.2344331741333
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,1,20.167986392974854,13.562030792236328
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,2,12.317689842647976,11.943682670593262
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,3,12.008682515886095,12.979421615600586
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,4,11.742335637410482,12.43070125579834
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,5,11.584559069739448,11.926631927490234
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,6,11.621817694769966,11.840359687805176
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,7,11.546570512983534,11.646968841552734
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,8,11.620313432481554,12.111324310302734
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,9,11.58188247680664,12.75810432434082
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,10,11.547379387749565,11.987117767333984
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,11,11.650979148017036,11.203564643859863
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,12,11.693396780225966,11.808242797851562
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,13,11.611151059468588,12.547202110290527
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,14,11.583790302276611,12.621554374694824
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,15,11.588382667965359,11.554948806762695
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,16,11.613948980967203,11.85347843170166
subject_spec_scratch_034_3,subject_spec_scratch,034,,3,scratch,17,11.727710988786486,12.629146575927734
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,1,21.211980024973553,17.962055206298828
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,2,12.0444548924764,19.898481369018555
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,3,11.474586009979248,18.420154571533203
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,4,11.381504535675049,18.534929275512695
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,5,11.355414443545872,17.429649353027344
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,6,11.448470910390219,19.125402450561523
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,7,11.534788025750053,17.59071159362793
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,8,11.451454374525282,16.732431411743164
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,9,11.403322378794352,18.445472717285156
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,10,11.445115619235569,18.4700870513916
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,11,11.372276835971409,18.80016326904297
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,12,11.28580649693807,17.90262794494629
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,13,11.423605336083305,18.252613067626953
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,14,11.439768208397759,16.43970489501953
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,15,11.378351158565945,17.95577621459961
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,16,11.359987576802572,17.639324188232422
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,17,11.362489806281197,18.149532318115234
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,18,11.37071779039171,17.188257217407227
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,19,11.529758506351047,19.55992889404297
subject_spec_scratch_034_4,subject_spec_scratch,034,,4,scratch,20,11.454402870602078,17.9925537109375
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,1,21.19453435473972,21.96535301208496
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,2,11.806901137034098,15.12663745880127
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,3,11.48680199517144,17.90094566345215
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,4,11.461904419793022,17.01327896118164
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,5,11.45016082127889,17.149822235107422
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,6,11.437518172793919,15.11620044708252
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,7,11.386457178327772,15.314624786376953
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,8,11.447171476152208,17.296878814697266
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,9,11.606396675109863,18.21234893798828
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,10,11.570886664920383,16.685108184814453
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,11,11.470037089453804,16.15567970275879
subject_spec_scratch_034_5,subject_spec_scratch,034,,5,scratch,12,11.3939757876926,16.945396423339844
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,1,21.089465194278294,17.567659378051758
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,2,12.495204395718044,5.709159851074219
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,3,12.070133845011393,8.188945770263672
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,4,11.784388065338135,12.696660041809082
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,5,11.950200663672554,8.043636322021484
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,6,11.805484665764702,9.93454360961914
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,7,11.720189677344429,10.15019416809082
subject_spec_scratch_034_6,subject_spec_scratch,034,,6,scratch,8,11.78003184000651,8.25664234161377
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,1,20.38662338256836,6.202370643615723
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,2,12.310903973049587,3.7897894382476807
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,3,12.234088208940294,5.131086826324463
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,4,11.858905580308702,4.669605255126953
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,5,11.900300078921848,6.132164001464844
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,6,11.961961110432943,6.308304786682129
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,7,11.929314295450846,6.287688255310059
subject_spec_scratch_034_7,subject_spec_scratch,034,,7,scratch,8,12.00143215391371,5.153529167175293
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,1,19.91520145204332,9.913198471069336
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,2,12.216525925530327,10.38979434967041
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,3,11.782186349232992,10.248758316040039
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,4,11.667135980394152,8.928717613220215
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,5,11.732263353135851,9.24488353729248
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,6,11.849626064300537,8.717199325561523
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,7,12.116732014550102,10.099284172058105
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,8,11.826283031039768,12.74341106414795
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,9,11.871184402041965,10.316951751708984
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,10,11.769039312998453,9.761303901672363
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,11,11.710957898033989,9.771987915039062
subject_spec_scratch_034_8,subject_spec_scratch,034,,8,scratch,12,11.649458196428087,11.013277053833008
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,1,20.632801797654892,15.20374870300293
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,2,11.948656453026665,17.98933219909668
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,3,11.514806376563179,14.755118370056152
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,4,11.602324273851183,18.471982955932617
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,5,11.574440744188097,17.0001277923584
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,6,11.548282782236734,14.388206481933594
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,7,11.553991476694742,16.00047492980957
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,8,11.527297019958496,16.08144187927246
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,9,11.504196590847439,18.003087997436523
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,10,11.522565364837646,16.9454402923584
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,11,11.466119819217258,16.256244659423828
subject_spec_scratch_034_9,subject_spec_scratch,034,,9,scratch,12,11.501746336619059,16.487930297851562
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,1,21.188913186391193,24.074737548828125
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,2,12.314078225029839,17.000383377075195
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,3,11.739431222279867,13.595260620117188
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,4,11.51466253068712,16.597572326660156
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,5,11.440016322665745,16.128206253051758
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,6,11.401274310217964,16.628536224365234
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,7,11.442265457577175,13.051559448242188
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,8,11.54732444551256,18.471784591674805
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,9,11.465972105662027,15.487693786621094
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,10,11.501404179467094,13.291958808898926
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,11,11.597965293460422,17.18890380859375
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,12,11.524072700076633,16.710994720458984
subject_spec_scratch_034_10,subject_spec_scratch,034,,10,scratch,13,11.4209090868632,15.993091583251953
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,1,22.101299656762016,16.905132293701172
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,2,12.903445296817356,12.652061462402344
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,3,11.859501202901205,6.65027379989624
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,4,11.769160270690918,6.956048965454102
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,5,11.808420976003012,9.186333656311035
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,6,11.898056136237251,7.831737518310547
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,7,11.770926369561089,8.6910982131958
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,8,11.775233745574951,9.034258842468262
subject_spec_scratch_034_11,subject_spec_scratch,034,,11,scratch,9,11.81753953297933,7.2164459228515625
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,1,21.46887053383721,10.667157173156738
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,2,12.984245671166313,4.586421966552734
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,3,12.367079152001274,1.1686235666275024
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,4,12.122051239013672,3.6779837608337402
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,5,12.144787152608236,1.1062382459640503
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,6,12.187913735707602,2.2895827293395996
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,7,12.177319208780924,0.5000892281532288
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,8,12.067936102549234,2.4553463459014893
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,9,12.264175203111437,0.39307472109794617
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,10,12.097181902991402,2.303302526473999
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,11,12.104659875233969,0.7827440500259399
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,12,12.234133031633165,1.0909336805343628
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,13,12.073507520887587,3.960871934890747
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,14,12.197043630811903,0.9130614399909973
subject_spec_scratch_034_12,subject_spec_scratch,034,,12,scratch,15,12.126163800557455,0.9796032309532166
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,1,19.809679243299698,5.587882041931152
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,2,12.248539553748238,10.029608726501465
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,3,11.871068795522055,10.816436767578125
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,4,12.014384004804823,7.27542781829834
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,5,12.113554530673557,11.48681926727295
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,6,11.771494600507948,9.753658294677734
subject_spec_scratch_034_13,subject_spec_scratch,034,,13,scratch,7,11.825414233737522,7.903191566467285
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,1,20.618127452002632,11.81395435333252
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,2,11.994576878017849,17.359209060668945
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,3,11.714936892191568,16.914113998413086
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,4,11.469957086775038,15.712624549865723
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,5,11.49566396077474,15.823705673217773
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,6,11.47798056072659,15.936426162719727
subject_spec_scratch_034_14,subject_spec_scratch,034,,14,scratch,7,11.568085617489285,17.795623779296875
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,1,20.59476571612888,20.195804595947266
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,2,11.880779902140299,14.174757957458496
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,3,11.502661440107557,17.373300552368164
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,4,11.43910132514106,16.89539337158203
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,5,11.48036691877577,15.941146850585938
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,6,11.40142101711697,15.756220817565918
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,7,11.396235148111979,17.4536190032959
subject_spec_scratch_034_15,subject_spec_scratch,034,,15,scratch,8,11.52552276187473,15.267868041992188
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,1,20.767924043867325,9.048577308654785
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,2,12.471109655168322,9.049365043640137
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,3,12.094466315375435,9.002601623535156
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,4,11.822531594170464,10.145751953125
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,5,11.763326750861275,8.880528450012207
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,6,11.821075598398844,9.277216911315918
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,7,11.727690060933432,9.76140308380127
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,8,11.752639452616373,9.963172912597656
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,9,11.908844153086344,9.049982070922852
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,10,11.663189146253798,8.9755220413208
subject_spec_scratch_034_16,subject_spec_scratch,034,,16,scratch,11,11.72692166434394,10.598030090332031
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,1,20.547770924038357,6.482744216918945
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,2,12.53883981704712,5.305372714996338
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,3,12.173034562004936,6.457658767700195
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,4,11.919230355156792,6.078949451446533
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,5,12.030132929484049,4.363051891326904
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,6,11.877778265211317,5.43705940246582
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,7,11.879148536258274,3.7626113891601562
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,8,11.922599103715685,4.926031112670898
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,9,11.901492224799263,5.121016979217529
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,10,11.850548691219753,5.640084266662598
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,11,11.907086001502144,5.521913528442383
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,12,11.905078676011827,5.140871524810791
subject_spec_scratch_034_17,subject_spec_scratch,034,,17,scratch,13,11.910150739881727,5.296761989593506
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,1,20.243881967332626,3.5974812507629395
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,2,12.321472009023031,12.003937721252441
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,3,11.87896400027805,9.637476921081543
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,4,11.72243563334147,10.555154800415039
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,5,11.748284233940971,11.03713607788086
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,6,11.845700528886583,6.753549575805664
subject_spec_scratch_034_18,subject_spec_scratch,034,,18,scratch,7,11.837219344245064,12.422064781188965
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,1,20.841761695014107,9.161914825439453
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,2,12.311582883199057,14.268789291381836
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,3,11.510199281904432,18.099842071533203
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,4,11.520213921864828,16.280725479125977
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,5,11.456219567192925,16.3448486328125
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,6,11.440646436479357,17.492643356323242
subject_spec_scratch_034_19,subject_spec_scratch,034,,19,scratch,7,11.489894019232857,14.932366371154785
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,1,20.593844201829697,19.037200927734375
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,2,11.943728023105198,16.848154067993164
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,3,11.386368062761095,18.233478546142578
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,4,11.414209047953287,17.855815887451172
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,5,11.373827987247044,18.104291915893555
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,6,11.409828980763754,18.00995445251465
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,7,11.413687176174587,18.74967384338379
subject_spec_scratch_034_20,subject_spec_scratch,034,,20,scratch,8,11.457377274831137,18.38994789123535
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,1,20.292545901404488,14.227339744567871
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,2,11.969070593516031,12.500510215759277
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,3,11.658766163720024,10.974151611328125
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,4,11.790335178375244,13.954538345336914
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,5,11.68893199496799,11.918484687805176
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,6,11.599721325768364,12.263044357299805
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,7,11.811821142832438,11.393823623657227
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,8,11.645994557274712,12.936114311218262
subject_spec_scratch_034_21,subject_spec_scratch,034,,21,scratch,9,11.682145595550537,12.894434928894043
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,1,20.63598855336507,7.825854778289795
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,2,12.452651977539062,9.57624626159668
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,3,11.905136161380344,10.546234130859375
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,4,11.792686144510904,9.273691177368164
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,5,11.738753318786621,8.575654029846191
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,6,11.786335892147488,8.773308753967285
subject_spec_scratch_034_22,subject_spec_scratch,034,,22,scratch,7,11.69095097647773,9.199420928955078
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,1,19.897222359975178,10.333934783935547
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,2,12.396197319030762,16.433671951293945
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,3,12.044334676530626,15.55566120147705
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,4,11.560719225141737,11.343729972839355
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,5,11.589446014828152,12.335641860961914
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,6,11.594440937042236,11.707698822021484
subject_spec_scratch_034_23,subject_spec_scratch,034,,23,scratch,7,11.595193968878853,12.607992172241211
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,1,20.640119552612305,17.758453369140625
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,2,11.67890723546346,17.485883712768555
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,3,11.462544388241238,18.33308219909668
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,4,11.42123015721639,18.792421340942383
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,5,11.399565431806776,18.30367660522461
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,6,11.306407345665825,19.44147491455078
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,7,11.374261538187662,16.455366134643555
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,8,11.292202790578207,17.6544246673584
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,9,11.386218441857231,18.242799758911133
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,10,11.367466396755642,19.82916259765625
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,11,11.358169502682156,16.986801147460938
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,12,11.373376581403944,16.404996871948242
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,13,11.398362954457602,17.212154388427734
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,14,11.434560934702555,15.826668739318848
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,15,11.452995353274876,18.110990524291992
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,16,11.386194070180258,17.75843620300293
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,17,11.507750299241808,20.94271469116211
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,18,11.37205441792806,17.109294891357422
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,19,11.348290284474691,20.93667221069336
subject_spec_scratch_034_24,subject_spec_scratch,034,,24,scratch,20,11.345731046464708,16.905344009399414
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,1,21.315310107337105,22.611337661743164
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,2,11.902388254801432,17.46148109436035
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,3,11.411458068423801,16.323766708374023
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,4,11.377238432566324,16.29511260986328
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,5,11.41056760152181,18.468523025512695
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,6,11.42272032631768,19.772865295410156
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,7,11.392225424448648,16.834821701049805
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,8,11.41551415125529,16.88439178466797
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,9,11.372664186689589,18.952577590942383
subject_spec_scratch_037_0,subject_spec_scratch,037,,0,scratch,10,11.27242766486274,18.854530334472656
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,1,22.88452190823025,14.754172325134277
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,2,12.35902871025933,13.038737297058105
subject_spec_scratch_037_1,subject_spec_scratch,037,,1,scratch,3,11.572304036882189,12.472131729125977
