model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,transfer_mode,epoch,train_loss,val_loss
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,14,1.2294585075643327,2.4659337997436523
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,15,1.0423738261063893,2.3847286701202393
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,16,1.161488754881753,3.101167917251587
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,17,1.2357066373030345,2.316448450088501
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,18,1.2140413489606645,2.9600918292999268
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,19,1.187775131728914,2.649325370788574
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,20,1.124364948934979,2.623455762863159
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,21,1.1806240214241877,2.432795286178589
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,22,1.1514675319194794,2.3098905086517334
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,23,1.187553432252672,2.9793148040771484
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,24,1.0902593003378973,2.319767475128174
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,25,1.100408414999644,2.8171029090881348
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,26,1.0772515932718914,2.044309616088867
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,27,1.1417367822594113,2.549125909805298
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,28,0.967102093829049,2.4677014350891113
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,29,0.9397058288256327,2.5086262226104736
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,30,0.9942982329262627,2.1503121852874756
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,31,1.137351585759057,2.0264110565185547
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,32,0.9904761248164706,1.800716519355774
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,33,1.2760800653033786,2.9468472003936768
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,34,0.9988788465658823,2.2349629402160645
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,35,0.9857164455784692,2.4162685871124268
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,36,0.9895512064297994,2.0869839191436768
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,37,1.2020152807235718,2.1800055503845215
subject_spec_transfer_last_two_conv_034_23,subject_spec_transfer,034,,23,transfer,last_two_conv,38,1.1769138243463304,2.4362926483154297
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,1,5.0617095894283715,3.7661616802215576
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,2,2.102357010046641,2.1278839111328125
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,3,1.6159418556425307,2.3505330085754395
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,4,1.3683002922270033,2.3138487339019775
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,5,1.252021696832445,2.144862413406372
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,6,1.2338798774613275,1.826650619506836
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,7,1.1675811575518713,2.0658676624298096
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,8,1.1812827454672918,2.369211196899414
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,9,1.1580274105072021,1.6576850414276123
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,10,1.152935332722134,2.074479341506958
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,11,1.103666964504454,2.295555591583252
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,12,1.1295562121603224,1.801116943359375
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,13,1.1165308819876776,1.906198263168335
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,14,1.0491097039646573,2.168710708618164
subject_spec_transfer_last_two_conv_034_24,subject_spec_transfer,034,,24,transfer,last_two_conv,15,1.0142754481898413,1.8644129037857056
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,1,3.970166908370124,7.58389949798584
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,2,2.2725260191493564,4.917891502380371
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,3,1.5880631804466248,2.8329918384552
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,4,1.240192045768102,2.4019968509674072
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,5,1.2393610146310594,2.385571002960205
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,6,1.0611420902940962,2.3618035316467285
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,7,1.0214826265970867,2.4919140338897705
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,8,1.059879137410058,1.930280089378357
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,9,1.038068453470866,2.235530138015747
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,10,0.9681467612584432,2.236037254333496
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,11,1.018396665652593,2.5300838947296143
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,12,1.0441077484024897,1.9505950212478638
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,13,0.9210852053430345,2.3626327514648438
subject_spec_transfer_last_two_conv_037_0,subject_spec_transfer,037,,0,transfer,last_two_conv,14,0.9011980295181274,2.362896203994751
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,1,3.0851877729098,1.5740633010864258
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,2,1.5188111596637301,1.4404550790786743
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,3,1.1874452829360962,1.843269944190979
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,4,1.0906712412834167,1.972394347190857
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,5,1.091622190343009,1.594529151916504
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,6,1.0209092100461323,1.8258568048477173
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,7,0.9287987450758616,1.9621249437332153
subject_spec_transfer_last_two_conv_037_1,subject_spec_transfer,037,,1,transfer,last_two_conv,8,0.9300776057773166,1.6167142391204834
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,1,3.45205256011751,1.016939640045166
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,2,1.7668374975522358,2.1884236335754395
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,3,1.4274694853358798,1.1654865741729736
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,4,1.187019255426195,1.9625004529953003
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,5,1.128599031103982,1.3522992134094238
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,6,1.238372974925571,1.2944951057434082
subject_spec_transfer_last_two_conv_037_2,subject_spec_transfer,037,,2,transfer,last_two_conv,7,1.1668595340516832,1.6477562189102173
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,1,3.909735447830624,1.7006797790527344
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,2,1.8401291833983526,1.111794352531433
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,3,1.3215013676219516,1.1527353525161743
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,4,1.3262032833364275,1.0642180442810059
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,5,1.0890431039863162,0.9021530151367188
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,6,1.0413600272602506,0.6608560681343079
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,7,1.2255604267120361,0.7120004296302795
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,8,1.2019443247053359,0.8877950310707092
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,9,1.1779205335511103,0.871674120426178
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,10,1.0106066167354584,1.2763426303863525
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,11,0.9993977712260352,0.8906030058860779
subject_spec_transfer_last_two_conv_037_3,subject_spec_transfer,037,,3,transfer,last_two_conv,12,0.9068433476818932,1.4216631650924683
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,1,3.156471570332845,1.7611027956008911
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,2,1.626607636610667,1.620786428451538
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,3,1.2966309256023831,1.9583218097686768
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,4,1.143601483768887,2.5284945964813232
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,5,1.1753858261638217,2.4953737258911133
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,6,1.1575856738620334,2.360534429550171
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,7,1.0421744386355083,1.653300404548645
subject_spec_transfer_last_two_conv_037_4,subject_spec_transfer,037,,4,transfer,last_two_conv,8,1.0118746625052557,2.0151145458221436
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,1,2.703264514605204,1.3134515285491943
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,2,1.35214940044615,0.605288028717041
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,3,1.2033305631743536,0.40262624621391296
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,4,1.0893521176444159,1.0223532915115356
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,5,1.0413308839003246,0.8558660745620728
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,6,1.0116436415248447,0.6749122738838196
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,7,1.0250389046139188,1.055425763130188
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,8,1.0746477014488645,0.7401800751686096
subject_spec_transfer_last_two_conv_037_5,subject_spec_transfer,037,,5,transfer,last_two_conv,9,0.956573098897934,0.5735310316085815
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,1,4.290010968844096,2.989192485809326
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,2,1.7995764480696783,2.228511333465576
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,3,1.3144627047909632,1.9791878461837769
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,4,1.222726821899414,1.7078986167907715
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,5,1.02164250281122,1.9274042844772339
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,6,1.1061001850499048,1.6374828815460205
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,7,0.9220546715789371,1.5692737102508545
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,8,0.9920721881919436,1.5258153676986694
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,9,0.8801311519410875,1.65812087059021
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,10,0.8681014941798316,1.7094547748565674
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,11,0.9099469814035628,1.8108309507369995
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,12,0.839455352889167,1.6427905559539795
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,13,0.7826704780260721,1.4903892278671265
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,14,0.9994260172049204,1.6458629369735718
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,15,1.0494713220331404,1.8057447671890259
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,16,1.0026894244882796,1.453352928161621
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,17,0.9281037747859955,1.8984413146972656
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,18,1.0038655466503568,1.7249764204025269
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,19,0.8956706590122647,1.4350131750106812
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,20,0.9045644998550415,1.6307053565979004
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,21,0.7730693933036592,1.464096188545227
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,22,0.7416921390427483,1.5945197343826294
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,23,0.7568288014994727,1.4672682285308838
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,24,0.7458781169520484,1.5199077129364014
subject_spec_transfer_last_two_conv_037_6,subject_spec_transfer,037,,6,transfer,last_two_conv,25,0.7523741887675391,1.4538236856460571
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,1,5.0977868106630115,4.707253456115723
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,2,2.495435270998213,2.0021772384643555
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,3,1.694761402077145,1.8737441301345825
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,4,1.4701873064041138,0.7925163507461548
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,5,1.2634218600061204,0.6533420085906982
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,6,1.2178681426578097,1.4849251508712769
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,7,1.244147648413976,0.7162815928459167
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,8,1.2480373581250508,0.8462989926338196
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,9,1.0690668258402083,0.9981025457382202
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,10,1.0965388417243958,0.6768879890441895
subject_spec_transfer_last_two_conv_037_7,subject_spec_transfer,037,,7,transfer,last_two_conv,11,1.2430067559083302,1.023313045501709
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,1,2.966107944647471,2.6705853939056396
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,2,1.348141849040985,1.6027790307998657
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,3,1.1289126177628834,2.018932342529297
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,4,1.0352390077379015,2.0788302421569824
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,5,0.9700793690151639,1.881866216659546
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,6,0.9494423667589823,1.8273510932922363
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,7,0.927783684598075,2.143216371536255
subject_spec_transfer_last_two_conv_037_8,subject_spec_transfer,037,,8,transfer,last_two_conv,8,0.854890720711814,2.250842809677124
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,1,4.045159743891822,2.090867280960083
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,2,1.6576828161875408,1.5453871488571167
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,3,1.3388508094681635,1.557146668434143
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,4,1.2166355848312378,1.3542077541351318
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,5,1.1257497005992465,1.4359806776046753
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,6,1.0926525791486104,1.5012966394424438
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,7,1.1119369400872126,1.6247599124908447
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,8,1.213965528541141,1.6291844844818115
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,9,1.1303194959958394,1.481929898262024
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,10,0.9766419066323174,1.3526161909103394
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,11,0.9973575638400184,1.3062909841537476
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,12,0.9510979950428009,1.3652864694595337
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,13,1.0895097586843703,1.6332083940505981
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,14,1.2161156899399228,1.4746575355529785
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,15,1.2084834045834012,1.3050020933151245
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,16,0.9624543918503655,1.2967817783355713
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,17,0.9042254156536527,1.305554986000061
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,18,1.0798303915394678,1.3510420322418213
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,19,1.0796261231104534,1.7777384519577026
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,20,1.0142399105760787,1.483437418937683
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,21,1.133738934993744,1.5166491270065308
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,22,1.0388527909914653,1.2942572832107544
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,23,1.0493816037972767,1.374463438987732
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,24,0.9262372172541089,1.340981125831604
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,25,0.9786761800448099,1.4823338985443115
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,26,0.9867020712958442,1.2947336435317993
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,27,0.9855673611164093,1.2880616188049316
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,28,1.0081150399314032,1.322521686553955
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,29,0.9447762899928622,1.3114218711853027
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,30,0.9292256567213271,1.243356704711914
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,31,0.923842771185769,1.3776781558990479
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,32,0.857385183374087,1.2514294385910034
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,33,0.8042779001924727,1.2220330238342285
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,34,0.8372076650460561,1.2275490760803223
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,35,0.7977999746799469,1.3019394874572754
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,36,0.8711125089062585,1.215490460395813
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,37,1.0082961138751771,1.3643302917480469
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,38,0.9631118377049764,1.4256043434143066
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,39,0.9608567919996049,1.2201728820800781
subject_spec_transfer_last_two_conv_037_9,subject_spec_transfer,037,,9,transfer,last_two_conv,40,1.0002787874804602,1.3199211359024048
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,1,3.281625337070889,1.7358452081680298
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,2,1.4460227754380968,1.3221347332000732
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,3,1.1669398248195648,1.2540873289108276
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,4,1.0787515276008182,1.3641802072525024
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,5,0.9921908477942148,1.2207059860229492
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,6,0.9528140392568376,1.3597768545150757
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,7,0.9647513429323832,1.1885086297988892
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,8,0.932315425740348,1.1887637376785278
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,9,1.0461859703063965,1.182983160018921
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,10,0.979096359676785,1.3118473291397095
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,11,0.9996596641010709,1.323967695236206
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,12,0.9580190148618486,1.1277451515197754
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,13,0.9306755363941193,1.1128748655319214
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,14,0.841985704170333,1.1345789432525635
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,15,0.8824995789262984,1.2338768243789673
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,16,1.0437853402561612,1.1725023984909058
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,17,0.9416042069594065,1.2221217155456543
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,18,0.9209045867125193,1.1213696002960205
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,19,0.8910124467478858,1.1100690364837646
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,20,0.8866051766607497,1.1453218460083008
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,21,0.9601945943302579,1.3509591817855835
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,22,0.9147528774208493,1.1884573698043823
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,23,0.7911739150683085,1.077690601348877
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,24,0.8076781564288669,1.056164026260376
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,25,0.7980860256486468,1.1585767269134521
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,26,0.7909512321154276,1.1070059537887573
subject_spec_transfer_last_two_conv_037_10,subject_spec_transfer,037,,10,transfer,last_two_conv,27,0.7850292904509438,1.05658757686615
