model_name,experiment_type,subject_spec_id,held_out_subject,held_out_target,init_mode,epoch,train_loss,val_loss
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,12,11.775489118364122,10.623757362365723
subject_spec_scratch_bcos_023_6,subject_spec_scratch_bcos,023,,6,scratch,13,11.68615976969401,8.253704071044922
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,1,21.92300107744005,9.960987091064453
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,2,12.98523235321045,2.520895481109619
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,3,12.485095024108887,7.611020088195801
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,4,12.141968038347033,4.333256721496582
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,5,11.915219253963894,4.216854095458984
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,6,12.052077770233154,4.376599311828613
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,7,11.955025302039253,4.385756492614746
subject_spec_scratch_bcos_023_7,subject_spec_scratch_bcos,023,,7,scratch,8,12.024486594729954,4.300732612609863
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,1,21.674754725562202,8.262144088745117
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,2,12.837280114491781,14.953279495239258
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,3,12.18203846613566,9.170588493347168
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,4,11.769405364990234,8.628294944763184
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,5,11.876654730902779,9.628469467163086
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,6,11.947869194878471,11.138581275939941
subject_spec_scratch_bcos_023_8,subject_spec_scratch_bcos,023,,8,scratch,7,11.965076234605577,9.29521656036377
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,1,21.283434126112198,13.140233993530273
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,2,12.380478541056315,20.877527236938477
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,3,11.7396682633294,15.528063774108887
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,4,11.492331133948433,17.552841186523438
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,5,11.482076062096489,15.50911808013916
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,6,11.577448474036323,17.801136016845703
subject_spec_scratch_bcos_023_9,subject_spec_scratch_bcos,023,,9,scratch,7,11.456498252020943,17.338459014892578
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,1,22.063156498803032,22.481637954711914
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,2,12.727476331922743,13.313425064086914
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,3,11.89331685172187,14.816499710083008
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,4,11.675286187065971,17.681468963623047
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,5,11.593282699584961,17.090726852416992
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,6,11.59204011493259,14.762900352478027
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,7,11.541021135118273,16.131269454956055
subject_spec_scratch_bcos_023_10,subject_spec_scratch_bcos,023,,10,scratch,8,11.51402759552002,15.134262084960938
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,1,21.502576510111492,9.09521198272705
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,2,12.173925717671713,9.622326850891113
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,3,11.896268367767334,9.55968189239502
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,4,11.835334724850124,8.421257972717285
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,5,11.791605949401855,9.492328643798828
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,6,11.914811452229818,5.7332024574279785
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,7,11.819777647654215,7.133751392364502
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,8,11.765057563781738,7.467702865600586
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,9,11.761686272091335,8.870266914367676
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,10,11.672379599677193,9.263023376464844
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,11,11.654078165690104,6.047321319580078
subject_spec_scratch_bcos_023_11,subject_spec_scratch_bcos,023,,11,scratch,12,11.664897865719265,9.149969100952148
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,1,22.939589765336777,14.711638450622559
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,2,13.705109384324816,2.3624536991119385
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,3,12.310358630286323,1.2462447881698608
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,4,12.147183365292019,1.5064854621887207
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,5,12.243129836188423,2.717026472091675
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,6,12.180711587270102,2.050014019012451
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,7,12.19559876124064,2.5173187255859375
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,8,12.19691276550293,2.763091564178467
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,9,12.22002167171902,0.8922378420829773
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,10,12.042598777347141,0.7585746645927429
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,11,12.031711525387234,2.8291399478912354
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,12,12.260208023918999,4.7140092849731445
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,13,12.09724367989434,2.057682514190674
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,14,12.095508681403267,1.5079874992370605
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,15,12.041004392835829,0.8756113648414612
subject_spec_scratch_bcos_023_12,subject_spec_scratch_bcos,023,,12,scratch,16,12.169094138675266,3.2522037029266357
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,1,22.03346125284831,5.442783832550049
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,2,12.95035950342814,11.214726448059082
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,3,12.142438305748833,8.405978202819824
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,4,11.956628216637505,6.5856146812438965
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,5,12.06085311041938,10.291314125061035
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,6,11.891346719529894,10.373373985290527
subject_spec_scratch_bcos_023_13,subject_spec_scratch_bcos,023,,13,scratch,7,11.825689845614964,7.22182035446167
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,1,21.455324437883164,9.00865364074707
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,2,12.715422577328152,20.578027725219727
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,3,11.887888696458605,14.586456298828125
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,4,11.653365929921469,17.197059631347656
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,5,11.517401059468588,14.94874095916748
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,6,11.547378434075249,15.961383819580078
subject_spec_scratch_bcos_023_14,subject_spec_scratch_bcos,023,,14,scratch,7,11.556314415401882,14.557432174682617
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,1,21.927552435133194,20.166643142700195
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,2,12.434573756323921,16.087804794311523
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,3,11.668943511115181,16.093196868896484
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,4,11.529413435194227,15.662880897521973
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,5,11.61142995622423,16.575973510742188
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,6,11.557341204749214,17.428462982177734
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,7,11.634718894958496,18.32789421081543
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,8,11.673203892178005,18.364591598510742
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,9,11.58603302637736,16.880264282226562
subject_spec_scratch_bcos_023_15,subject_spec_scratch_bcos,023,,15,scratch,10,11.624322255452475,17.036457061767578
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,1,22.297042157914902,15.749886512756348
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,2,12.468317985534668,7.322537899017334
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,3,12.018911202748617,9.811593055725098
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,4,12.11192634370592,9.616567611694336
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,5,11.825501335991753,7.474381923675537
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,6,11.970993253919813,10.50235366821289
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,7,11.758089383443197,10.73393440246582
subject_spec_scratch_bcos_023_16,subject_spec_scratch_bcos,023,,16,scratch,8,11.741776519351536,10.333498001098633
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,1,22.45046419567532,12.549830436706543
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,2,13.20376115375095,6.2095441818237305
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,3,12.201095369127062,6.713191986083984
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,4,12.154822296566433,7.731271743774414
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,5,12.103473716311985,4.598995685577393
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,6,12.022531032562256,5.203864097595215
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,7,11.918846925099691,4.443362236022949
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,8,11.975894557105171,3.8324995040893555
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,9,12.031135082244873,5.3204145431518555
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,10,11.93146668540107,6.148990154266357
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,11,12.009611394670275,5.032113552093506
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,12,12.004706276787651,6.186460971832275
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,13,12.01981692843967,5.068751335144043
subject_spec_scratch_bcos_023_17,subject_spec_scratch_bcos,023,,17,scratch,14,11.871630191802979,5.542995452880859
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,1,22.251006444295246,7.696255207061768
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,2,12.769293520185682,12.331653594970703
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,3,11.994712511698404,9.55895709991455
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,4,11.770434008704292,8.953472137451172
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,5,11.782846291859945,12.070758819580078
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,6,11.8066742155287,10.693424224853516
subject_spec_scratch_bcos_023_18,subject_spec_scratch_bcos,023,,18,scratch,7,11.816587660047743,10.565790176391602
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,1,21.74726634555393,7.020319938659668
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,2,12.461326334211561,19.337812423706055
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,3,11.708799044291178,15.722102165222168
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,4,11.541082170274523,15.394696235656738
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,5,11.588426695929634,14.999739646911621
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,6,11.488151762220594,15.728334426879883
subject_spec_scratch_bcos_023_19,subject_spec_scratch_bcos,023,,19,scratch,7,11.699046399858263,13.46644401550293
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,1,22.193176746368408,26.619977951049805
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,2,12.468010796440971,15.727400779724121
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,3,11.876500129699707,19.238182067871094
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,4,11.619353559282091,17.359142303466797
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,5,11.521082454257542,19.54793930053711
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,6,11.605467743343777,18.31640625
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,7,11.393739170498318,17.09825325012207
subject_spec_scratch_bcos_023_20,subject_spec_scratch_bcos,023,,20,scratch,8,11.456240865919325,17.0548152923584
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,1,21.95866658952501,17.775476455688477
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,2,12.784195846981472,11.14666748046875
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,3,11.783629364437527,12.662894248962402
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,4,11.734811253017849,11.994979858398438
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,5,11.663560655381945,12.326719284057617
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,6,11.642333878411186,12.651890754699707
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,7,11.657044834560818,11.816083908081055
subject_spec_scratch_bcos_023_21,subject_spec_scratch_bcos,023,,21,scratch,8,11.641151322258843,12.572928428649902
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,1,21.717453638712566,10.278749465942383
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,2,12.77428748872545,12.830744743347168
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,3,11.96538225809733,8.141551971435547
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,4,11.753422419230143,9.132035255432129
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,5,11.758270422617594,9.325355529785156
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,6,11.767294777764214,10.439000129699707
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,7,11.801674418979221,9.933882713317871
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,8,11.774860276116264,8.601475715637207
subject_spec_scratch_bcos_023_22,subject_spec_scratch_bcos,023,,22,scratch,9,11.809867117140028,9.039528846740723
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,1,21.837310473124187,6.582247257232666
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,2,12.547648906707764,15.234428405761719
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,3,11.808029969533285,12.937019348144531
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,4,11.645278506808811,10.60334587097168
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,5,11.669571187761095,12.657499313354492
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,6,11.62196323606703,11.069015502929688
subject_spec_scratch_bcos_023_23,subject_spec_scratch_bcos,023,,23,scratch,7,11.66180091434055,13.9939603805542
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,1,21.456661860148113,9.64503002166748
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,2,12.255038526323107,23.521739959716797
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,3,11.790307203928629,17.178516387939453
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,4,11.603930049472385,20.151376724243164
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,5,11.437070952521431,16.575130462646484
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,6,11.399109257592094,16.89790153503418
subject_spec_scratch_bcos_023_24,subject_spec_scratch_bcos,023,,24,scratch,7,11.455837514665392,20.113361358642578
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,1,21.862328052520752,20.581634521484375
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,2,11.832946194542778,23.4499454498291
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,3,11.655502478281656,20.471460342407227
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,4,11.470923370785183,18.35733985900879
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,5,11.388947168986002,17.81932258605957
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,6,11.37917873594496,17.69120216369629
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,7,11.41658157772488,17.876148223876953
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,8,11.467903825971815,14.79330825805664
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,9,11.442623297373453,18.81633758544922
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,10,11.288124667273628,18.261573791503906
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,11,11.422952228122288,15.301773071289062
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,12,11.361123190985786,15.05518913269043
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,13,11.49700435002645,16.80277442932129
subject_spec_scratch_bcos_034_0,subject_spec_scratch_bcos,034,,0,scratch,14,11.253932476043701,16.81890869140625
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,1,21.82813851038615,15.677319526672363
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,2,12.310837692684597,13.184612274169922
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,3,11.798077689276802,13.33820915222168
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,4,11.754420439402262,15.882990837097168
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,5,11.915496402316624,10.66314697265625
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,6,11.634078714582655,12.795133590698242
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,7,11.61429050233629,12.528280258178711
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,8,11.563456747266981,14.357254028320312
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,9,11.709432284037272,14.235669136047363
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,10,11.760464986165365,15.523324012756348
subject_spec_scratch_bcos_034_1,subject_spec_scratch_bcos,034,,1,scratch,11,11.880155616336399,12.652743339538574
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,1,22.120079199473064,18.538681030273438
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,2,12.947381125556099,7.555954933166504
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,3,11.825595219930014,9.43117904663086
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,4,11.716886732313368,10.343756675720215
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,5,11.839821179707846,9.347346305847168
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,6,11.738982836405436,9.31276798248291
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,7,11.775035540262857,8.043460845947266
subject_spec_scratch_bcos_034_2,subject_spec_scratch_bcos,034,,2,scratch,8,11.672133127848307,8.796069145202637
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,1,21.476138485802544,10.145729064941406
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,2,12.448140886094835,12.736526489257812
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,3,11.66672616534763,12.295259475708008
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,4,11.590463638305664,11.88595199584961
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,5,11.553821510738796,12.652159690856934
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,6,11.72726837793986,12.19144058227539
subject_spec_scratch_bcos_034_3,subject_spec_scratch_bcos,034,,3,scratch,7,11.669550683763292,12.566465377807617
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,1,21.15525547663371,16.09132957458496
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,2,12.587003866831461,21.415157318115234
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,3,11.742622004614937,18.134319305419922
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,4,11.533123970031738,18.621829986572266
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,5,11.372948487599691,19.25208282470703
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,6,11.426503287421333,17.744157791137695
subject_spec_scratch_bcos_034_4,subject_spec_scratch_bcos,034,,4,scratch,7,11.330163849724663,18.023361206054688
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,1,21.89402500788371,20.963956832885742
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,2,12.377200709448921,12.445307731628418
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,3,11.642262352837456,14.997072219848633
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,4,11.495150089263916,17.844202041625977
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,5,11.517354912228054,15.247011184692383
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,6,11.55890777375963,14.552005767822266
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,7,11.41200033823649,19.514169692993164
subject_spec_scratch_bcos_034_5,subject_spec_scratch_bcos,034,,5,scratch,8,11.649350113338894,17.007429122924805
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,1,22.051873683929443,17.98439598083496
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,2,12.454789691501194,5.700214862823486
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,3,11.823697143130833,11.461185455322266
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,4,11.73460774951511,8.086867332458496
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,5,11.724145889282227,7.194133281707764
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,6,11.78121386633979,11.725565910339355
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,7,11.789624479081896,11.601974487304688
subject_spec_scratch_bcos_034_6,subject_spec_scratch_bcos,034,,6,scratch,8,11.670609103308784,11.8607177734375
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,1,21.481589953104656,6.291841506958008
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,2,12.332085662417942,3.7118616104125977
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,3,12.017820040384928,4.2478413581848145
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,4,11.953194618225098,6.945168495178223
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,5,11.957926644219292,6.962253093719482
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,6,12.037809636857775,6.592686176300049
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,7,11.96874385409885,5.711626052856445
subject_spec_scratch_bcos_034_7,subject_spec_scratch_bcos,034,,7,scratch,8,11.936756398942736,5.70593786239624
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,1,21.785332838694256,2.5295283794403076
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,2,12.636201593610975,9.061406135559082
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,3,11.959331035614014,9.014559745788574
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,4,11.774446434444851,8.598301887512207
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,5,11.697667121887207,9.791239738464355
subject_spec_scratch_bcos_034_8,subject_spec_scratch_bcos,034,,8,scratch,6,11.682302051120335,13.12674617767334
